1.0,0.9307378683077524
1.0,0.7448201215352945
0.0,0.6126143884667105
1.0,0.9976220527736319
0.0,0.9621162410692562
0.0,0.9688191549069305
1.0,0.7417827044805648
1.0,0.6362366154548817
0.0,0.9957047590513608
0.0,0.9987314117449991
1.0,0.9024087258469297
0.0,0.7083984850956805
1.0,0.8088161517962165
1.0,0.5671362999797259
1.0,0.9429509910782394
0.0,0.9932015317625981
0.0,0.7576370200347098
0.0,0.9911009439462697
1.0,0.9992665636631398
1.0,0.596107482328154
0.0,0.9829227045963668
1.0,0.8061436120945198
1.0,0.8780394323086822
0.0,0.7374063036549733
0.0,0.8564764193818677
0.0,0.9880735873464193
0.0,0.9285416837052085
1.0,0.944564391452324
1.0,0.5412655333356652
0.0,0.8519417011202418
1.0,0.9824216010147044
0.0,0.8848249539407209
1.0,0.9326454559189162
0.0,0.9698839177056306
0.0,0.642547840643797
1.0,0.8677623447739385
1.0,0.98270063217544
0.0,0.8648482585601367
1.0,1.0
1.0,0.6997502142704117
1.0,0.5968819132625091
0.0,0.7695682701449805
1.0,0.7239626927839242
1.0,0.5070368736862807
0.0,0.5751598757727996
1.0,0.5716601367895033
0.0,0.9474375020679643
1.0,0.85981898998295
1.0,0.5732942742326774
1.0,0.6475010036016882
1.0,0.6910870684608157
0.0,0.9478223571051722
0.0,0.5868858589015403
1.0,0.7711890756615897
0.0,0.9103404665160625
0.0,0.9449595977525855
0.0,0.765367013238489
0.0,0.9993521029635027
0.0,0.7137140606046709
0.0,0.7510551932531456
0.0,0.9864490297700228
1.0,0.9307799400020189
0.0,1.0
1.0,0.9443037300330185
0.0,0.7499518094130497
1.0,0.6734357124108653
0.0,0.7330378098045937
0.0,0.7476231389623936
0.0,0.9681541237785843
1.0,0.7512901476157633
0.0,0.7370175364402526
1.0,0.7481979444105153
1.0,0.7112286154137132
0.0,0.5906401838903934
0.0,0.5474248858369677
0.0,0.8424006175845087
1.0,0.881483507799834
1.0,0.6820103184306759
1.0,0.5208085876866554
0.0,0.9887539976659181
1.0,0.5538275284468057
1.0,0.8939469740252832
0.0,0.8290557771235467
1.0,0.9880396083544919
0.0,0.5109072078024498
0.0,0.8167232429765284
0.0,0.8714060167764799
0.0,0.9484534125073755
1.0,0.9966235627804517
1.0,0.6074367863754262
1.0,0.5992154776792507
1.0,0.7581147419238523
0.0,0.8573489766149585
0.0,0.6747326054940815
0.0,0.9398046487536243
0.0,0.9730113302584241
0.0,0.7526959854188711
1.0,0.6373203670970354
1.0,0.8132870042394418
0.0,0.7483823452011996
0.0,0.8873375512338366
1.0,0.9882059155305645
0.0,0.6761725673432213
1.0,0.6132222145419607
0.0,0.9635141178049634
1.0,0.9606778339551737
0.0,0.9993727529027787
1.0,0.7191770595421325
0.0,0.990777761006899
1.0,0.8104952151886524
0.0,0.9966023603078334
1.0,0.9973096163506523
0.0,0.9829915241487333
0.0,0.9946435434859697
0.0,0.7922046207726186
1.0,0.5188586309165073
0.0,0.6940467601790156
1.0,0.975476970486519
1.0,0.9631001531425237
0.0,0.6784049370844414
1.0,0.9050950172018708
1.0,0.9781538268752661
1.0,0.9660603698449256
0.0,0.9872808238853183
1.0,0.8042312238104711
1.0,0.9724527677142089
0.0,0.8347910380656868
0.0,0.7078206161535081
0.0,0.8939118773628189
1.0,0.5580906082006734
0.0,0.5636203409075694
0.0,0.859826279323461
1.0,0.9542491748706674
1.0,0.9169685362549769
1.0,0.671498562051495
1.0,0.9845855481545639
0.0,0.998743121478558
0.0,0.6159081080734713
0.0,0.8921775268438052
0.0,0.8273741868999225
0.0,0.9911236482294062
0.0,0.8741796581907285
0.0,0.8526234306984827
0.0,0.5662016725714615
1.0,0.9329066077154677
0.0,0.8831179736585567
0.0,0.972740791293835
0.0,0.9529308365709573
0.0,0.9758189417873124
0.0,0.5588644497957621
1.0,0.5636203409075694
0.0,1.0
1.0,0.7965012888997708
0.0,0.7501060430591154
0.0,0.7418868707637335
1.0,0.5782091707093496
0.0,0.7158412023673877
1.0,0.8825133302489275
1.0,0.5218549829646268
1.0,0.5849723699353432
0.0,0.8792441754795017
1.0,0.6214710029277467
1.0,0.5455763963796899
0.0,0.7060947244371256
1.0,0.7175386306784176
0.0,0.7932277028041921
0.0,0.6532671995819521
0.0,0.90416977951106
0.0,0.8652229619132027
0.0,0.7615505164820578
0.0,0.6362457255872914
0.0,0.9667666787752331
1.0,0.5734254980319438
1.0,0.6565383851391137
1.0,1.0
1.0,0.5100283598305209
1.0,0.8545246750614048
0.0,0.9100950390345828
0.0,0.8538469848715364
0.0,0.9199148835593934
1.0,0.992306257745986
0.0,0.973050166223172
1.0,0.9394811074789802
1.0,0.6400566733165844
0.0,0.6181568345289883
1.0,0.862679472589592
1.0,0.6568402099227919
0.0,0.9293305899943449
0.0,0.9201540836644754
0.0,0.989923852512868
1.0,0.6269914069040264
0.0,0.6757645496402338
0.0,0.9710963137584169
1.0,0.5604918289992649
0.0,0.9183677911175625
0.0,0.6722005296278774
1.0,0.6254828236673067
0.0,0.957961746788202
0.0,0.9963798782464938
1.0,1.0
0.0,0.6081530489552479
1.0,0.5368994437393798
0.0,0.5777025157119315
0.0,0.8193228826969875
0.0,0.9790756880894593
0.0,0.8319479453040196
1.0,0.8347038812594195
1.0,0.989488357350683
0.0,0.9634413208982808
1.0,0.745556430889401
1.0,0.8327771191209591
1.0,0.8526358788534861
1.0,0.6457648578025975
1.0,0.9858429034106047
0.0,0.8284532764764123
0.0,0.7297541422500198
0.0,0.6812632863785664
1.0,0.8644355207914501
0.0,0.9932020283054414
0.0,0.9781141348053725
1.0,0.7723012429983569
1.0,0.5201659115271604
1.0,0.7804909037843883
0.0,0.8944126548491609
0.0,0.6696724023834115
0.0,0.8354847386588815
0.0,0.9826458477270271
1.0,0.9796622407937731
1.0,0.6993861774291865
1.0,0.9774121038848276
1.0,0.9523550565641747
1.0,0.7243672915040149
1.0,0.9905030597904909
1.0,0.9459258361334147
0.0,0.862329108074145
1.0,0.5144256834308635
1.0,0.9781467012199128
0.0,0.6042720050155637
1.0,0.9896782665566315
0.0,0.5119476042322887
1.0,0.8195735078129692
1.0,0.9215954578039227
0.0,0.938280170492925
1.0,0.7391480883122805
0.0,0.5167653641679233
1.0,0.943202576873853
1.0,0.770910525522653
0.0,0.9514298413588248
1.0,0.659864027309338
0.0,0.5223033560157541
1.0,0.5415242797285928
1.0,0.7865451384331693
1.0,0.7172721965233829
1.0,0.6198610782789823
1.0,0.5887027415307213
0.0,0.800221516843011
1.0,0.9171211604423141
1.0,0.6946453760319086
0.0,0.8793059044877194
0.0,0.9828510284928569
1.0,0.8682675494425479
0.0,0.980799081233914
0.0,0.8803951220260824
0.0,0.8276507395907622
1.0,0.8922074038750566
1.0,0.8111818943971707
0.0,0.9667704309943606
0.0,0.6102554560921385
0.0,0.9586797042650226
0.0,0.7884860172812215
0.0,0.7917788322466685
0.0,0.9927171980383843
0.0,0.9050294692407028
1.0,0.7179612368657765
0.0,0.9570674991766123
1.0,0.9367329209907941
0.0,0.6927070408569218
1.0,0.9475469019436417
1.0,0.7682278084443768
1.0,0.7172483397897834
1.0,0.7633588453951445
0.0,0.7627809256854153
1.0,0.7671480904133678
1.0,0.7902942438162964
1.0,0.9938968654250437
0.0,0.8567630539900081
1.0,0.9978889805876158
0.0,0.9915432733384879
1.0,0.7932409132356694
1.0,0.73103624597599
1.0,0.8518305405415119
0.0,0.8612392849912167
0.0,0.9384208984676938
1.0,0.9667690278602868
1.0,0.6812205786122172
0.0,0.9986918457691758
1.0,0.7930441030244408
0.0,0.9507275263050136
1.0,0.8959192413474638
1.0,0.6380499430689678
1.0,0.6446568464882322
0.0,0.9984906133180089
0.0,0.8652755680237417
1.0,0.9136897739383372
0.0,0.862035207524424
0.0,0.7227680562826984
0.0,0.9798265277736857
1.0,0.9016162194734593
1.0,0.9765186895596163
0.0,0.8240714441369996
1.0,0.9720823108007475
0.0,0.712029765961343
0.0,0.5272282164698889
1.0,0.7657103797017857
1.0,0.5931378601483362
1.0,0.9790332608424315
1.0,0.6572703530536105
1.0,0.9743646060976859
0.0,0.874228149647189
0.0,0.7362470489186776
0.0,0.8665703662836085
0.0,0.7121825097692436
1.0,0.7909363340586844
0.0,0.5308055628684086
0.0,0.8107053603914837
1.0,0.9945975379983343
0.0,0.8107908120437964
0.0,0.9684089232858771
0.0,0.977222828875871
1.0,0.7275187215028914
0.0,0.7568697430782406
0.0,0.5160660418771723
1.0,0.5931771828026783
0.0,0.9976800524054436
1.0,0.9535404151981166
0.0,0.9989309585956414
1.0,0.9159740893437558
0.0,0.9631997877785264
1.0,0.7531198605496939
1.0,0.9961403155823376
0.0,0.8981068212391767
0.0,0.9591110760262135
1.0,0.7141296777709473
0.0,0.8260311930775904
1.0,0.9169903963197911
0.0,0.9864636941670915
1.0,0.9893903191666901
0.0,0.9427922615557534
1.0,0.9548045813731525
0.0,0.9883482592544437
1.0,0.5541283247741826
1.0,0.8695773749140504
1.0,0.5807740309844367
1.0,0.6968046438415378
0.0,0.9607947224337628
0.0,0.7078349915941679
1.0,0.7909318458393709
0.0,1.0
1.0,0.6916025775568744
1.0,0.8929627385278204
0.0,0.884756171250839
1.0,0.8399520018055897
1.0,0.9364640126409539
0.0,0.8408501722031537
1.0,0.9038924923791736
1.0,0.9758082338147163
1.0,0.9953960365236609
1.0,0.9835049761286319
1.0,0.7953746659957506
1.0,0.9972943572918973
1.0,0.9536774230682312
0.0,0.6116625759251233
0.0,0.9614201241477757
0.0,0.9902558592008887
1.0,0.7765744391336432
1.0,0.909254677363478
0.0,0.8189583509875451
1.0,0.9763933071387939
0.0,0.9818419188696491
1.0,0.800563637056995
0.0,0.9840042692305824
0.0,0.9567503419619838
1.0,0.9857830511798357
0.0,0.5838222933907481
1.0,0.6629938182906655
0.0,0.8196138468683378
0.0,0.6592042505499683
1.0,0.9858429034106047
1.0,0.9941757216329318
0.0,0.9811702263761728
1.0,1.0
1.0,0.5058084727226817
1.0,0.7721213305407152
1.0,0.8148013507787364
0.0,0.7263400571683101
0.0,0.9877414529574404
0.0,0.5021422624751822
0.0,0.5057836445049669
1.0,0.9754433051870723
1.0,0.8641314019906945
1.0,0.7760157075288583
0.0,0.623966413043072
1.0,0.9634712836441899
1.0,0.9625958962826111
1.0,0.7812230090872286
0.0,0.6614940860931674
1.0,0.8953698668994172
0.0,0.9488822680898911
0.0,0.5233649862076629
0.0,0.5753202894458506
0.0,0.8276927087317845
0.0,0.9314843253004801
1.0,0.9293450203706598
1.0,0.9984720117189164
1.0,0.8916597636822476
0.0,0.885964868277838
1.0,0.9161801841632548
0.0,0.9238208948676382
1.0,0.7717706044586141
0.0,0.8846720708847621
1.0,0.9706025901947295
0.0,0.9975470200148845
1.0,0.9964394818419899
0.0,0.6423362008652808
0.0,0.9456371791122906
0.0,0.7496173438138874
1.0,0.9143644656628116
0.0,0.8752954518868616
0.0,0.7904702200369892
0.0,0.8207990304700401
1.0,0.8583006004955372
1.0,0.9471797956858501
1.0,0.9994454661803747
0.0,0.9474375020679643
0.0,0.9162903555575722
0.0,0.7540879202698199
0.0,0.5763756705469981
1.0,0.9722651907123293
1.0,0.5986211103949673
0.0,0.5332968418134709
1.0,0.6596276763594111
0.0,0.7912268568579478
0.0,0.7442172191546869
0.0,0.9595638637165149
1.0,0.9218171204792915
0.0,0.7056930328605066
0.0,0.9574401870152794
0.0,0.9171700519748746
1.0,0.9848958041189121
0.0,0.8844918499902388
1.0,0.8498444187267732
0.0,0.7333597523336234
1.0,0.7021303766491321
1.0,0.9952957261266864
0.0,0.965324030003709
0.0,0.9820099919524615
1.0,0.6310015116252274
0.0,0.966581471670708
1.0,0.5004740006209248
0.0,0.9680699233547192
1.0,0.6288396172470467
0.0,0.839785748297907
0.0,0.9476842907644738
1.0,0.5506297104069856
1.0,0.9828123826002125
1.0,0.9781345792102567
0.0,0.7259723733046597
